.wavelength	spc
3034	0.0370257619264009
3042	0.096620768484442
3050	0.126789984407026
3058	0.0761070135873467
3066	0.09884041996051
3074	0.099555841455242
3082	0.017948502538033
3090	0.00627301573844363
3098	0.0999488981486394
3106	0.0990356679839124
3114	0.00815084205112271
3122	0.0681087073900102
3130	0.0302557070160105
3138	0
3146	0.0506080379354756
3154	0
3162	0
3170	0
3178	0
3186	0
3194	0
3202	0
3210	0
3218	0
3226	0
3234	0
3242	0
3250	0
3258	0
3266	0.0299915272720597
3274	0
3282	0.0159237246664219
3290	0
3298	0.0108873427553675
3306	0
3314	0.0796429400953258
3322	0.0061205537923712
3330	0.0850674264432456
3338	0.0793380362663072
3346	0.0549694414311688
3354	0.149961549485539
3362	0.130717019673085
3370	0.174141729975716
3378	0.263494271395061
3386	0.247588230494216
3394	0.288895065977144
3402	0.412905052355029
3410	0.414881145290522
3418	0.348491773210867
3426	0.445224574138336
3434	0.504776659595521
3442	0.524169370465174
3450	0.359428063585341
3458	0.441969413908581
3466	0.506654464083709
3474	0.583885080516396
3482	0.477940935294626
3490	0.565953180853128
3498	0.578771852546197
3506	0.479502686145679
3514	0.624531404374835
3522	0.622079168272919
3530	0.430841293867473
3538	0.603296638240593
3546	0.76808161700103
3554	0.604704799304031
3562	0.477285157687035
3570	0.409196846287628
3578	0.527727667173608
3586	0.432792896952733
3594	0.346592133712846
3602	0.418834562071211
3610	0.355285732440819
3618	0.455752068940114
3626	0.550677103328738
3634	0.336795093116592
3642	0.502618287933743
3650	0.283973117494469
3658	0.356017580700097
3666	0.357373656889649
3674	0.174442307937241
3682	0.32643382162864
3690	0.193565162488852
3698	0.341525835456068
3706	0.311596187485463
3714	0.251665842771487
3722	0.242656100276548
3730	0.220607781653456
3738	0.128381019549423
3746	0.155673125883908
3754	0.0671202315774337
3762	0.270273321128741
3770	0.349519382033236
3778	0.265896586441983
3786	0.23220876569232
3794	0.335302422793205
3802	0.282046216892894
3810	0.156902186058133
3818	0.320334237124527
3826	0.121907399036601
3834	0.304508536913346
3842	0.0399010141475173
3850	0.223078620530586
3858	0.255747549718009
3866	0.217826053587984
3874	0.229282896378635
3882	0.339691966787029
3890	0.203965200004745
3898	0.245499079692934
3906	0.181447081922002
3914	0.307318281211167
3922	0.216201522108051
3930	0.250362345767257
3938	0.364365919637336
3946	0.337897564810362
3954	0.426251976163371
3962	0.369084679737924
3970	0.30789641618378
3978	0.449007891568314
3986	0.416347832153946
3994	0.302068318818698
650	5.066341100676
658	5.20917061275387
666	4.98639436571965
674	5.86604485014213
682	6.21632612735537
690	6.66587140613606
698	7.07923430546158
706	7.34109716099707
714	6.63715119110306
722	0.322997119794053
730	2.54017253763584
738	2.77285035313548
746	0.517578093025485
754	0.502764642233629
762	0.772494767646762
770	1.38953797795708
778	1.87912881976307
786	2.92531387125509
794	3.47801875417532
802	3.15276355584048
810	3.08429562479373
818	2.95424225636675
826	2.89772942646249
834	3.09519246398089
842	3.17800798048962
850	3.12412350040252
858	3.38023573727229
866	4.13308553054634
874	3.42666556732854
882	2.49134030964622
890	2.59161204712649
898	2.6152175816722
906	2.25256233966761
914	2.35944011209773
922	2.66432094962441
930	2.92872706609238
938	3.14270008627938
946	3.49397060241633
954	3.42640034555147
962	3.18398639724293
970	3.15254569456782
978	3.1469314409354
986	3.38799324590309
994	3.83862040205783
1002	4.35444730718625
1010	4.1885217369036
1018	1.19158623168093
1026	3.02283878936095
1034	3.50415052369024
1042	3.18096351600664
1050	3.07786984145534
1058	3.68022529305156
1066	3.80289626487885
1074	2.41819541814901
1082	-0.31117487983974
1090	-1.60048827133666
1098	-1.31973083667884
1106	0.830411836865792
1114	1.59530317163237
1122	1.1697167297303
1130	1.54490180065021
1138	1.50204133136177
1146	1.15091786340842
1154	0.997226564609932
1162	1.24736683713235
1170	1.87346301489174
1178	1.65046401257064
1186	1.92135617898069
1194	2.65870199320105
1202	3.14032193676715
1210	3.42303181991211
1218	3.05695178912248
1226	1.08160654035755
1234	-2.26689529049351
1242	-2.88686432107046
1250	-1.19779111136889
1258	-0.142332450864771
1266	0.389838003230338
1274	1.31364602199274
1282	1.72595142134047
1290	1.67444043841178
1298	1.15200309566337
1306	0.836678635152765
1314	0.542707357284996
1322	0.252963405311135
1330	0.165111702649043
1338	0.532612452881807
1346	0.326076813489692
1354	0.310018070398698
1362	0.743005410101148
1370	1.23366769480289
1378	0.840259250188154
1386	0.832458381502889
1394	1.2182134865041
1402	2.16553737483231
1410	1.39102382790647
1418	0.992912446035319
1426	0.533578383519611
1434	0.927642187639776
1442	1.27208423134599
1450	1.55058210969918
1458	1.26852723768748
1466	0.818003918821944
1474	0.635737005334548
1482	0.481618128395198
1490	0.642149353778663
1498	0.722984507037395
1506	1.3636279857549
1514	1.21459703004879
1522	1.31903532699235
1530	1.2929150091291
1538	1.62532805608295
1546	1.46234795419579
1554	1.60998310486043
1562	1.42936721289297
1570	1.41347843478977
1578	1.40675070229622
1586	1.37637460861359
1594	1.34445887382736
1602	1.32907909834582
1610	1.46751956086845
1618	1.63068122065721
1626	1.71046137677605
1634	1.93603007456078
1642	1.99142471767613
1650	2.22445427004128
1658	1.92939739143121
1666	1.98590439835974
1674	2.08746473896791
1682	2.54502674428983
1690	2.76886613344828
1698	3.81832931900091
1706	1.3126109607945
1714	-1.06954498046602
1722	0.108992385583846
1730	1.29568436837988
1738	0.87490479546409
1746	0.564512841709046
1754	0.232008823836189
1762	0.163945742109401
1770	0.249610362913742
1778	0.12913571897198
1786	0.179216072709295
1794	0.240291352235353
1802	0.214832545553904
1810	0.150505822694342
1818	0.141974194852697
1826	0.214932706351618
1834	0.171534971048789
1842	0.269555413067138
1850	0.235214450047906
1858	0.294064564289656
1866	0.386063273188498
1874	0.354085471306647
1882	0.316702845568194
1890	0.309083822470914
1898	0.188740411072196
1906	0.128229704200848
1914	0.146798594338378
1922	0.169611132535543
1930	0.223184253806124
1938	0.296919845302838
1946	-0.0223174513811131
1954	0.278377990328337
1962	0.371757195235773
1970	0.127954122414305
1978	0.450306957826204
1986	0.329550048632402
1994	-0.00700330652940551
2002	0.141157486023715
2010	0.318649881424207
2018	0.517041359624962
2026	0.251073380118346
2034	0.307407298500689
2042	0.429312811312943
2050	0.330274541740856
2058	0.110323212099956
2066	0.130229084610932
2074	0.251781939352526
2082	0.232243184713255
2090	0.356783329589291
2098	0.230490164319662
2106	0.324543427796698
2114	0.296789372861298
2122	0.455473313499681
2130	0.365524324369062
2138	0.260983648811646
2146	-0.0824236338513344
2154	0.221949394866417
2162	0.559048439879643
2170	0.291260713022226
2178	0.100805010524923
2186	0.189252339405442
2194	0.0347704577514918
2202	0.0713958626481315
2210	0.0739647113575046
2218	0.231197601722911
2226	0.349744003979666
2234	0.193722593435012
2242	0.306905160285282
2250	0.5234907932944
2258	0.39744862824169
2266	0.444118835764399
2274	0.656089330907761
2282	0.714375636000227
2290	0.819190191764633
2298	0.826086045177604
2306	0.933123690781329
2314	0.899189612467111
2322	0.936266754350328
2330	0.849531572692825
2338	0.835910087888763
2346	0.779649067268949
2354	0.895774257640525
2362	0.720320104867142
2370	0.665135655908898
2378	0.911693079292434
2386	1.03312370308302
2394	1.03355465653954
2402	1.08998280460082
2410	1.06155976845416
2418	1.04021093710953
2426	1.03985262105103
2434	1.12306076950802
2442	1.12661215034119
2450	1.18083576560564
2458	1.22157768296202
2466	1.19151443311256
2474	1.11280873667235
2482	1.16817974582365
2490	1.16407116721673
2498	1.24339584942443
2506	1.09129542776645
2514	1.14297050901617
2522	1.30404693933801
2530	1.31714745006464
2538	1.1939408451308
2546	1.28088151450302
2554	1.20367296574771
2562	1.30905084177434
2570	1.3909235466739
2578	1.33165021235554
2586	1.42843448421704
2594	1.45207600323303
2602	1.45608114431565
2610	1.50012822578809
2618	1.51708887067059
2626	1.57057411454261
2634	1.62531218384474
2642	1.66007348573763
2650	1.60621605252445
2658	1.70042682487849
2666	1.73708902039799
2674	1.71820402457502
2682	1.70047477232755
2690	1.75402949916919
2698	1.78722565473318
2706	1.77868439713357
2714	1.80710508401772
2722	1.87549418008096
2730	1.85983483891965
2738	1.8554711997544
2746	1.93084664835875
2754	1.97616460467638
2762	1.96907963833466
2770	2.02168693748727
2778	2.07809609861118
2786	2.15497100969863
2794	2.13236507919483
2802	2.17842647503264
2810	2.22232411680635
2818	2.3207176292636
2826	2.52505527584169
2834	2.70702486799134
2842	3.81176254917452
2850	4.58098453448707
2858	3.21896794348008
2866	2.75464241215501
2874	3.02702947428241
2882	3.22343504790341
2890	3.65089278090639
2898	3.87988403939747
2906	4.48181268485348
2914	5.52936696623019
2922	5.35863412217354
2930	4.02747707378934
2938	3.30384138637656
2946	3.36540349899995
2954	3.53368200212098
2962	3.07580671970781
2970	2.55457155969279
2978	2.4136760228957
2986	2.39217903122902
2994	2.35537085561944
3002	2.3701939751018
3010	2.23529113107847
3018	2.23833736144491
3026	2.33512329938934
3034	2.2678761872447
3042	2.33105517966979
3050	2.43782189294996
3058	2.36893767674385
3066	2.37001511077804
3074	2.45232056124058
3082	2.41516130134313
3090	2.46549203932034
3098	2.46763663064753
3106	2.47649963739912
3114	2.49808200546985
3122	2.51345150036828
3130	2.566616798341
3138	2.64251735008412
3146	2.66985297368612
3154	2.60704539559191
3162	2.6400258395086
3170	2.67080012843498
3178	2.78877504286159
3186	2.67109621724512
3194	2.76773598062138
3202	2.95586175688805
3210	2.87646052753777
3218	2.91550430769483
3226	2.9678039163593
3234	2.8270786393325
3242	2.90740461632383
3250	3.03229438060097
3258	3.01763718766929
3266	3.06061577251305
3274	3.19541399735944
3282	3.21666284376211
3290	3.12360773986954
3298	3.00686958214779
3306	3.02594411470736
3314	3.17726655139111
3322	3.10389770084996
3330	3.13324371967074
3338	3.03182875660701
3346	3.02000885241452
3354	3.17622883413401
3362	3.16417219741926
3370	3.13010557617372
3378	3.19754234688683
3386	3.15881038641906
3394	3.22534916590494
3402	3.36718540414508
3410	3.18963648553571
3418	3.21764510598628
3426	3.22949996725227
3434	3.28475407368164
3442	3.31490934951955
3450	3.15651117243461
3458	3.39371724517122
3466	3.26137219384339
3474	3.23712262567864
3482	3.07899402018872
3490	3.36975658355176
3498	3.31427530529729
3506	3.22139372465732
3514	3.14823059769063
3522	3.33538106626618
3530	3.15666577451789
3538	3.2459339376742
3546	3.3977100842791
3554	3.12300465794499
3562	3.3286725902135
3570	2.77744719482345
3578	3.33469169081849
3586	3.12505019559492
3594	3.03916240999303
3602	3.13449823154328
3610	3.051943453066
3618	3.00089310022275
3626	3.12100358262333
3634	2.9555190933433
3642	3.1680283666231
3650	3.05849400795672
3658	2.79171553948736
3666	3.20096760655402
3674	3.09325081309957
3682	2.95717211510689
3690	3.10136444406247
3698	3.01932741147519
3706	3.26655276480348
3714	3.11065424193491
3722	3.14210476206698
3730	3.06366359423393
3738	3.338511552843
3746	3.32498451715279
3754	2.86900889687377
3762	3.18849440013854
3770	3.13050939672993
3778	3.11562663710649
3786	3.17901969495912
3794	3.4755679803212
3802	3.38340813388058
3810	3.10297564057754
3818	3.47743502544326
3826	3.15116939872618
3834	3.4905998382016
3842	2.95481553256029
3850	3.53725473812369
3858	3.28610989830574
3866	3.45965813460002
3874	3.38871506716937
3882	3.50084559795408
3890	3.26101929888515
3898	3.5975155691911
3906	3.33210286787289
3914	3.43997759948971
3922	3.28529648026314
3930	3.50529952211699
3938	3.42528571970537
3946	3.50648663610104
3954	3.62674247282052
3962	3.48830868129262
3970	3.51134695702063
3978	3.51588879646113
3986	3.47992593036142
3994	3.60290606438625
650	9.90135368850902
658	10.2129827116718
666	10.6562445293347
674	12.3322592314437
682	13.3372960365758
690	14.5502383484392
698	17.149781478995
706	19.9260749308201
714	23.4699383501333
722	23.9454733816833
730	19.4067304201746
738	7.37528058631145
746	-0.103416956985534
754	0.134005893720399
762	1.13632836699902
770	2.78942806988145
778	4.16703687568982
786	6.93758969331196
794	8.61642785479745
802	7.2689885034022
810	7.53059601138335
818	7.40976349107591
826	7.46876166527083
834	8.24514205040899
842	8.82349838263106
850	8.87360862112523
858	9.52969326998817
866	12.9176812566402
874	12.9034848117574
882	8.12340164743816
890	7.71022556691868
898	7.76844980360593
906	6.42078231170585
914	6.39015305682014
922	7.41009982524452
930	8.33317872714734
938	9.43631107909735
946	11.1690227197789
954	11.8777776926058
962	11.3185176856317
970	11.1231640173773
978	10.5950350023847
986	10.8650921311765
994	12.0193244222723
1002	14.6099485017797
1010	19.2491520442532
1018	15.5888585400195
1026	11.3894293782868
1034	13.7703532381759
1042	14.1442653277594
1050	13.505126913945
1058	15.1106845633049
1066	17.9932071197865
1074	20.1174379553548
1082	19.8839175874143
1090	18.7361390688148
1098	16.9228300163508
1106	14.9766042754583
1114	15.452479886721
1122	12.7313692962197
1130	9.19366710878798
1138	6.82314900587842
1146	4.48021274754555
1154	3.31518904416467
1162	3.9296601272676
1170	6.21194349613852
1178	5.83470106277372
1186	6.43871380311836
1194	9.11318288917124
1202	11.773882858389
1210	14.7188594330366
1218	17.7910068916995
1226	19.7549840508535
1234	18.9377323020568
1242	17.0509471425817
1250	16.527846134465
1258	16.6775098068971
1266	15.1602619643747
1274	13.4843712313968
1282	11.4231783710558
1290	8.87268529470313
1298	5.4908707558449
1306	3.37410883817303
1314	2.13075784566358
1322	1.00613454657167
1330	0.632251473783725
1338	1.49781582648851
1346	0.775336001607329
1354	0.675491969358944
1362	2.19830544545827
1370	3.87322062606734
1378	2.74184758298686
1386	2.61795685442991
1394	3.5712503338047
1402	6.91015681022924
1410	5.84321539445622
1418	1.15483830810943
1426	0.96753965540951
1434	2.38022987927805
1442	3.78002096350451
1450	4.59541087940863
1458	3.26696115079108
1466	2.0973496697885
1474	0.981874594566449
1482	0.352577545719754
1490	0.383714490381905
1498	1.60259446918462
1506	2.23464095543986
1514	1.15950473393417
1522	1.46910826945864
1530	1.62640108876579
1538	1.81984429153981
1546	1.98473716446978
1554	2.20104726999828
1562	2.5304026341571
1570	3.17714088306347
1578	3.75947754061654
1586	2.75021720710005
1594	2.85393851123307
1602	3.16699161774875
1610	3.63070990444122
1618	3.69812644170251
1626	4.0001647415945
1634	4.50610720982284
1642	4.82551063912952
1650	5.41149334783334
1658	6.08664241975829
1666	6.67643229219966
1674	7.94750099587212
1682	9.43694298594446
1690	11.745335657387
1698	16.5630610149418
1706	18.5837604413477
1714	14.9307880598528
1722	13.2432798819631
1730	9.51705925781123
1738	4.43539030457354
1746	1.48183235343743
1754	0.367715915773964
1762	0.144557422274087
1770	0.0859298119958822
1778	0.00193817319023992
1786	0.00900174772247908
1794	0.00606223860193467
1802	-0.00142460828426749
1810	0.00183222903567071
1818	0.0146649148329097
1826	0.0850010898061413
1834	-0.0167433760672502
1842	0.00323034711189507
1850	-0.0205914359238335
1858	0.0846074969597908
1866	0.104962855824283
1874	0.101527105855396
1882	0.10445584359838
1890	0.15518771316906
1898	0.0976533120981244
1906	0.10271297914808
1914	0.050304461336637
1922	0.170965869915058
1930	0.189302695559306
1938	0.190799416116121
1946	0.238540291652114
1954	0.275905509038679
1962	0.223751870650361
1970	-0.0266171493860163
1978	0.295856607876306
1986	0.0490883686393637
1994	0.00233443550980184
2002	0.257021281996131
2010	0.355486677057158
2018	0.690543774204308
2026	0.301010741870659
2034	0.186661078292811
2042	0.245998804270233
2050	0.379110786369345
2058	0.397627790219957
2066	0.463213195662604
2074	0.551295156421034
2082	0.52328829153042
2090	0.785314179727607
2098	0.68290036133007
2106	0.795463579592791
2114	0.868209571519856
2122	0.962392374302325
2130	0.93385909933366
2138	0.902879030508032
2146	0.378607019457831
2154	0.445171152364043
2162	0.962200599915189
2170	0.553948286361504
2178	0.257877642322512
2186	0.434097763919084
2194	0.3179891120447
2202	0.695888495237313
2210	0.549532282610372
2218	0.862621176087842
2226	0.89710697445652
2234	0.840728266530405
2242	1.10998449383156
2250	1.23042621199279
2258	1.19279683945348
2266	1.34355531299379
2274	1.44355637184755
2282	1.76441974230661
2290	1.92023524240884
2298	1.91874955900494
2306	2.01588942424502
2314	2.03097492406899
2322	2.16248228497948
2330	2.11327859840375
2338	2.11220388559758
2346	2.15553669389202
2354	2.11278891202706
2362	2.05545475035073
2370	2.10932748807444
2378	2.43100048310798
2386	2.44271835946502
2394	2.52719358499398
2402	2.53524285933109
2410	2.5359143356407
2418	2.59813453266082
2426	2.53116504297121
2434	2.58084171165611
2442	2.60113271959933
2450	2.67466634578057
2458	2.72507115339265
2466	2.75360823361285
2474	2.70479660134583
2482	2.79553371061408
2490	2.80598579749575
2498	2.8600315144752
2506	2.84846614471491
2514	2.8790925796076
2522	3.03308338245118
2530	3.05665862688296
2538	3.06349496258485
2546	3.1208517491128
2554	3.10404119831574
2562	3.22334293703442
2570	3.26162271961087
2578	3.35650795016801
2586	3.40198832759042
2594	3.46202675666429
2602	3.55083939807987
2610	3.63479523458993
2618	3.67850320795239
2626	3.7771653843775
2634	3.88639739699475
2642	3.93331535121365
2650	3.95405464616312
2658	4.08881934195446
2666	4.1326822814398
2674	4.13225305073875
2682	4.1304598412116
2690	4.22222882860628
2698	4.27467678405395
2706	4.2842168539223
2714	4.3511347068862
2722	4.47850552905665
2730	4.52663399736927
2738	4.51842640176572
2746	4.6490021313211
2754	4.77407999572743
2762	4.78693654702539
2770	4.88887391209217
2778	4.95591398483538
2786	5.09658585307479
2794	5.13290790583571
2802	5.32923902807669
2810	5.47660308755775
2818	5.67072234960322
2826	5.99775126590423
2834	6.64649032248649
2842	8.58172094093977
2850	10.5005357313157
2858	8.7600350744587
2866	7.58420625991378
2874	7.79182949443125
2882	8.24895875027202
2890	9.01759710477698
2898	9.50900387961222
2906	10.5603784353686
2914	12.5558052611674
2922	12.9505749055642
2930	11.1366496395238
2938	9.70215504904424
2946	9.31713485097168
2954	9.24951524960757
2962	8.33279247327012
2970	7.22751891387907
2978	6.7355073774122
2986	6.3395576963246
2994	6.18270962135811
3002	6.09086070333956
3010	5.88729926181162
3018	5.78457270750152
3026	5.95756257439024
3034	5.91086344737671
3042	6.09079622892713
3050	6.32241450359493
3058	6.29793428353257
3066	6.31568428021929
3074	6.41588568657096
3082	6.39111046961743
3090	6.42118354554951
3098	6.46694386303683
3106	6.47885848981562
3114	6.47940215551311
3122	6.57491288915452
3130	6.64491340099865
3138	6.72128407016413
3146	6.82207036066293
3154	6.81680805368481
3162	6.92917005690327
3170	7.04670643728841
3178	7.10129351512734
3186	7.12320037006346
3194	7.24715247016771
3202	7.50904009877698
3210	7.53932444674224
3218	7.6525674491602
3226	7.64605202871547
3234	7.60582004875829
3242	7.72859161555316
3250	7.98222621583905
3258	7.94366877187217
3266	8.03665847723579
3274	8.20196993362883
3282	8.25286671187203
3290	8.28422340720059
3298	8.17906226342937
3306	8.21367702878099
3314	8.39230264582659
3322	8.29104583319744
3330	8.36925139435162
3338	8.25554450161134
3346	8.40051148218046
3354	8.43812188015043
3362	8.52060151327782
3370	8.49254532059055
3378	8.58550028268064
3386	8.53785636002631
3394	8.60492737873355
3402	8.90101927121746
3410	8.69827460432361
3418	8.73754123800295
3426	8.69757081890133
3434	8.93777551759517
3442	8.88502004974109
3450	8.51286828933362
3458	8.61303489885006
3466	8.55925756294799
3474	8.59135106179917
3482	8.26852738935233
3490	8.59825797313816
3498	8.56751203787734
3506	8.30805055155662
3514	8.27005117652219
3522	8.47636340267543
3530	8.24942226363279
3538	8.42362160326076
3546	8.3601818985404
3554	8.10360285356136
3562	8.10979424944482
3570	7.74836243264579
3578	8.13817029973801
3586	7.79546768037804
3594	7.7434891734576
3602	7.69304756503185
3610	7.66466614499353
3618	7.65086819736699
3626	7.65995420915158
3634	7.5201657602083
3642	7.64935090069463
3650	7.43028362116861
3658	7.34259888914539
3666	7.58438490116018
3674	7.32995853477263
3682	7.27136520285794
3690	7.38522766875874
3698	7.39279213076472
3706	7.52037542839602
3714	7.43922032721304
3722	7.46479559780525
3730	7.26330258265745
3738	7.51540507116269
3746	7.48699371733423
3754	7.25070269676273
3762	7.60317120807531
3770	7.5603937502003
3778	7.60639182569773
3786	7.84224664204149
3794	7.93013864401867
3802	7.80135658131958
3810	7.67429255297716
3818	8.02311967139435
3826	7.80524475669229
3834	7.95745736428536
3842	7.65377640909666
3850	8.02638430613229
3858	7.93980674280535
3866	8.03426818352965
3874	8.16811779742572
3882	8.21338455303041
3890	8.0514955236527
3898	8.25634453880228
3906	8.22270483291713
3914	8.24512371702622
3922	8.21148349724557
3930	8.36259775331762
3938	8.30959560598217
3946	8.47578635759733
3954	8.55964762629459
3962	8.47607359119654
3970	8.51557026341261
3978	8.60410801459808
3986	8.60288046449932
3994	8.68280563538228
650	11.532105639479
658	12.5094030816845
666	13.0431798327143
674	15.3549287474442
682	16.7538028064638
690	18.1274564666669
698	21.6658512498019
706	25.996780945345
714	31.04484957772
722	34.1995238063041
730	28.8106473703402
738	11.8085132470468
746	0.458200663975497
754	0.362777905551297
762	1.55670822602562
770	3.87183159121072
778	5.85414625255063
786	9.81010523816798
794	12.862425233599
802	10.934667986269
810	11.2818189128854
818	10.9498234209735
826	11.0213295750864
834	12.1017593583857
842	13.0655204428411
850	13.1650791449189
858	13.9712455398702
866	19.0967291927204
874	20.5641810899739
882	13.2693117990899
890	12.0357317502951
898	12.0641546656514
906	9.75556049609749
914	9.10714970907799
922	10.5561062511264
930	11.927969071408
938	13.6471093379435
946	16.6164243436925
954	18.2993455369024
962	17.6402935819563
970	17.381282148533
978	16.2431559043017
986	16.186364096949
994	17.4891239337169
1002	21.3367356919975
1010	29.5786473877013
1018	27.670647013926
1026	19.428210626427
1034	22.5299459063753
1042	23.6318353605559
1050	22.4254663292585
1058	24.0315343831117
1066	28.5215358254289
1074	33.005087570002
1082	34.5754874067017
1090	34.0318648254887
1098	31.8305666443328
1106	28.3210374673783
1114	28.8251695792347
1122	24.7852769545818
1130	18.6760746304044
1138	14.2422939877483
1146	9.81669894379394
1154	7.34232777668596
1162	7.8042672969093
1170	11.6453751246404
1178	11.1472713043195
1186	11.2620952692004
1194	15.2260124327244
1202	19.5882116877336
1210	24.6430359889433
1218	30.412115022086
1226	35.1132265644097
1234	36.1028230227562
1242	34.3268666568428
1250	33.2390228549205
1258	32.9158347997538
1266	29.9151734874471
1274	26.4416651317776
1282	22.5956893253234
1290	18.2303494090746
1298	12.3610300142962
1306	8.37636266018617
1314	5.9766547997818
1322	3.7157169031
1330	2.66941114555064
1338	4.21096280808283
1346	2.84939876945194
1354	2.39933198358638
1362	5.11169284654011
1370	8.6577164476512
1378	6.81738804421094
1386	6.33038775488326
1394	7.8985655601914
1402	13.9964405101279
1410	13.6001635909272
1418	3.40740992280647
1426	2.63545644706373
1434	5.1725788844364
1442	8.13911618765346
1450	10.1023540740409
1458	7.76530015812412
1466	5.37773395004859
1474	2.85146251919224
1482	1.21057048373297
1490	0.716160815162993
1498	3.1873630286652
1506	4.64333287606229
1514	1.8413134812233
1522	2.3253187502301
1530	2.64001006415404
1538	2.8629826989081
1546	3.336230724636
1554	3.8255396209105
1562	4.7050305517146
1570	6.45524805180817
1578	8.29154862630419
1586	5.8083617142855
1594	5.744627898153
1602	6.41109627523103
1610	7.43891340400685
1618	7.52710957840398
1626	8.00914875985939
1634	8.93490483034812
1642	9.61609563249633
1650	10.7369542419823
1658	12.4520384244212
1666	13.8119767428324
1674	16.5520559101851
1682	19.1730083687298
1690	23.7522968927634
1698	32.6175222518186
1706	39.2493256615083
1714	35.3159968726156
1722	31.0361930465719
1730	22.5280021125744
1738	12.1359921700981
1746	5.21035534182404
1754	2.35795093095121
1762	1.3790723229706
1770	0.930486584601653
1778	0.635800507267078
1786	0.536022601299862
1794	0.394120211055473
1802	0.346034179158281
1810	0.296303693720276
1818	0.320198745709124
1826	0.300776409981339
1834	0.156824595358575
1842	0.0222149975978425
1850	-0.0798286684419764
1858	-0.0558600187968352
1866	-0.0387892989942031
1874	-0.0503560678738211
1882	-0.00088232447104275
1890	-0.0740411199380127
1898	0.000592225242435518
1906	0.0061491488548171
1914	0.0601885550318002
1922	0.12326043823203
1930	0.217740698218748
1938	0.459364893063082
1946	0.361716898352114
1954	0.565469398716573
1962	0.359425173303691
1970	0.187546751136079
1978	-0.0859155966238454
1986	-0.0385831907090726
1994	-0.113213060794102
2002	0.0590707323031552
2010	0.316154798457077
2018	0.466147737178112
2026	0.290835847320796
2034	0.242567926093823
2042	0.0139168811372379
2050	0.228942127278195
2058	0.399393242188964
2066	0.539963966284617
2074	0.732707776765636
2082	0.876804686789797
2090	0.938544666362048
2098	0.943140185555691
2106	1.12954163132721
2114	1.05962499931414
2122	1.26075118017627
2130	1.24988152673484
2138	1.10448087975078
2146	0.717013713716455
2154	0.605745977187627
2162	0.894713940295684
2170	0.787406957520616
2178	0.487036950472955
2186	0.676061236135936
2194	0.653048394927097
2202	0.972040192146281
2210	0.85421303055027
2218	1.10497317942837
2226	1.28775551556357
2234	1.35701581986028
2242	1.41960834966613
2250	1.69087332566698
2258	1.66525133977213
2266	1.82548161945135
2274	2.05313410556805
2282	2.42455626546491
2290	2.54898980008386
2298	2.59495887578865
2306	2.68314841912525
2314	2.73283614275711
2322	2.891846135105
2330	2.88675078304487
2338	2.93340637273971
2346	2.95545979223317
2354	3.0331157423239
2362	2.85812265097059
2370	3.01849001966582
2378	3.38283196241188
2386	3.48186499414633
2394	3.50038915821227
2402	3.48847906039713
2410	3.51390022410425
2418	3.48045220424326
2426	3.39072213519617
2434	3.53509119513262
2442	3.54546267825698
2450	3.57201956798021
2458	3.70476065262945
2466	3.75674743636118
2474	3.6762349565461
2482	3.84617486978563
2490	3.89803172190102
2498	4.04094723233256
2506	4.01744159119032
2514	4.07997284193942
2522	4.28973782274538
2530	4.34187340042371
2538	4.35498107028396
2546	4.46248441143285
2554	4.4798006356565
2562	4.53953473381577
2570	4.67657708173473
2578	4.77122048349824
2586	4.78398318578382
2594	4.88827915708677
2602	5.01820753192821
2610	5.20696050002161
2618	5.27434128325994
2626	5.4486698371384
2634	5.52217535023222
2642	5.63980398421801
2650	5.64184170727077
2658	5.84117678249532
2666	5.87690103579988
2674	5.92931798766529
2682	5.97393704243103
2690	6.00354431425077
2698	6.12238196006857
2706	6.19325373062266
2714	6.26988979942722
2722	6.44152288094854
2730	6.5530079456702
2738	6.56429570868661
2746	6.76036307059512
2754	6.90138307970651
2762	6.94243745858996
2770	7.09170445647206
2778	7.23930246478304
2786	7.45425180604393
2794	7.62460289021757
2802	7.94147875484795
2810	8.16259494940232
2818	8.53114164696427
2826	9.14570096919449
2834	10.2895059283858
2842	13.6222670486735
2850	17.9884720138599
2858	16.4162936655855
2866	13.7556072544953
2874	13.5447053450647
2882	14.2367405668581
2890	15.7200298591878
2898	16.7045288180444
2906	18.4857591679479
2914	22.047052479496
2922	24.2832165560052
2930	22.2499264540012
2938	19.4309903968719
2946	17.9994781807823
2954	17.4437088581345
2962	15.9107391639496
2970	13.5973084722958
2978	12.1047519501119
2986	11.1737588815447
2994	10.6017772079444
3002	10.2880564916144
3010	9.84038113232458
3018	9.57111734988671
3026	9.60306234505761
3034	9.54783902685608
3042	9.84927830162594
3050	10.3529117773142
3058	10.5010880767837
3066	10.5351484207141
3074	10.6257382284172
3082	10.6459880113913
3090	10.6043598784159
3098	10.6738422911652
3106	10.7770142268454
3114	10.7580059165858
3122	10.8576638520909
3130	11.0033383420471
3138	11.1162375285934
3146	11.3290255177768
3154	11.4074409603048
3162	11.6203289068496
3170	11.7434569183562
3178	12.0037329227232
3186	12.1225633585648
3194	12.379304552966
3202	12.7035700371462
3210	12.8451329782462
3218	13.0646001852171
3226	13.2344511617693
3234	13.2362003104483
3242	13.4618453422607
3250	13.71638436307
3258	13.8603859755459
3266	13.9857455552965
3274	14.3222592281943
3282	14.4225421146839
